142.350000,2.846506,-0.124376,0.127750,-0.117961,0.153561,-0.116225,0.116434,-0.128179,0.120089,-0.140133,0.123743,-0.095760,0.183376,-0.107714,0.187031,-0.119647,0.190676,-0.122307,0.139206,-0.113538,0.167896
142.500000,2.849695,-0.124327,0.127504,-0.117933,0.153320,-0.116096,0.116201,-0.128055,0.119797,-0.140021,0.123412,-0.095847,0.183192,-0.107813,0.186807,-0.119779,0.190421,-0.122272,0.138943,-0.113596,0.167661
142.700000,2.852884,-0.124230,0.127014,-0.117947,0.153302,-0.116090,0.116181,-0.128017,0.119193,-0.139998,0.122755,-0.096087,0.182728,-0.108069,0.186290,-0.120050,0.189852,-0.122317,0.138363,-0.113768,0.167120
142.850000,2.856043,-0.124157,0.126646,-0.117986,0.152480,-0.115842,0.115376,-0.127825,0.118892,-0.139819,0.122414,-0.096107,0.182533,-0.108101,0.186055,-0.120094,0.189578,-0.122190,0.138082,-0.113736,0.166866
143.000000,2.859131,-0.124087,0.126278,-0.118013,0.152266,-0.115927,0.115164,-0.127917,0.118698,-0.139907,0.122232,-0.096136,0.182308,-0.108126,0.185842,-0.120116,0.189376,-0.122262,0.137882,-0.113760,0.166530
143.150000,2.862218,-0.124016,0.125909,-0.118050,0.151860,-0.115798,0.114755,-0.127801,0.118242,-0.139694,0.121663,-0.096243,0.181971,-0.108252,0.185441,-0.120261,0.188911,-0.122133,0.137407,-0.113804,0.166227
143.350000,2.866335,-0.123921,0.125418,-0.117988,0.151328,-0.115601,0.114237,-0.127619,0.117678,-0.139636,0.121118,-0.096335,0.181534,-0.108352,0.184974,-0.120369,0.188415,-0.122114,0.136905,-0.113857,0.165747
143.500000,2.869423,-0.123851,0.125050,-0.117989,0.150994,-0.115441,0.113916,-0.127472,0.117306,-0.139504,0.120696,-0.096457,0.181292,-0.108473,0.184661,-0.120504,0.188053,-0.122043,0.136537,-0.113901,0.165412
143.650000,2.872510,-0.123780,0.124682,-0.117973,0.150973,-0.115445,0.113894,-0.127476,0.117287,-0.139507,0.120679,-0.096611,0.181011,-0.108656,0.184354,-0.120700,0.187697,-0.122027,0.136175,-0.114004,0.165082
143.800000,2.875598,-0.123709,0.124314,-0.118029,0.150630,-0.115347,0.113558,-0.127391,0.116904,-0.139434,0.120249,-0.096610,0.181003,-0.108654,0.184349,-0.120860,0.187346,-0.121991,0.135820,-0.114078,0.164758
143.900000,2.878685,-0.123638,0.123945,-0.118037,0.150030,-0.115099,0.112973,-0.127165,0.116237,-0.139231,0.119502,-0.096817,0.180543,-0.108883,0.183808,-0.120949,0.187072,-0.121913,0.135522,-0.114071,0.164479
144.050000,2.880744,-0.123591,0.123700,-0.118013,0.150011,-0.115092,0.112958,-0.127157,0.116225,-0.139192,0.119128,-0.096923,0.180270,-0.108997,0.183506,-0.121071,0.186741,-0.121940,0.135210,-0.114175,0.164187
144.250000,2.884860,-0.123497,0.123209,-0.117835,0.149090,-0.114433,0.112083,-0.126541,0.115191,-0.138648,0.118299,-0.097028,0.179884,-0.109135,0.182992,-0.121243,0.186100,-0.121546,0.134518,-0.114117,0.163583
144.400000,2.888962,-0.123403,0.122718,-0.117895,0.148712,-0.114606,0.111693,-0.126704,0.114839,-0.138802,0.117984,-0.096990,0.179440,-0.109098,0.182577,-0.121197,0.185718,-0.121662,0.134181,-0.114124,0.163219
144.550000,2.891946,-0.123357,0.122472,-0.117933,0.148497,-0.114610,0.111485,-0.126712,0.114618,-0.138813,0.117751,-0.097067,0.179251,-0.109168,0.182384,-0.121296,0.185510,-0.121713,0.133973,-0.114202,0.163017
144.750000,2.894930,-0.123266,0.121980,-0.118044,0.148035,-0.114602,0.111036,-0.126714,0.114129,-0.138825,0.117222,-0.097281,0.178859,-0.109392,0.181952,-0.121504,0.185045,-0.121765,0.133507,-0.114341,0.162574
144.900000,2.897914,-0.123198,0.121612,-0.118065,0.147707,-0.114486,0.110723,-0.126596,0.113756,-0.138721,0.116796,-0.097446,0.178614,-0.109551,0.181644,-0.121675,0.184684,-0.121712,0.133146,-0.114415,0.162245
145.100000,2.901892,-0.123107,0.121120,-0.118114,0.147235,-0.114393,0.110256,-0.126487,0.113246,-0.138622,0.116244,-0.097562,0.178204,-0.109697,0.181203,-0.121832,0.184201,-0.121690,0.132662,-0.114494,0.161786
145.250000,2.904876,-0.123038,0.120751,-0.118091,0.147222,-0.114356,0.110249,-0.126491,0.113247,-0.138519,0.115802,-0.097734,0.177943,-0.109882,0.180888,-0.122030,0.183832,-0.121660,0.132295,-0.114593,0.161451
145.400000,2.907860,-0.122970,0.120383,-0.117944,0.146419,-0.113659,0.109480,-0.125835,0.112306,-0.138012,0.115132,-0.097835,0.177668,-0.110011,0.180494,-0.122188,0.183320,-0.121314,0.131788,-0.114537,0.161014
145.550000,2.910844,-0.122901,0.120014,-0.117920,0.146214,-0.113811,0.109202,-0.125976,0.112075,-0.138142,0.114949,-0.097707,0.177320,-0.109872,0.180194,-0.122038,0.183068,-0.121368,0.131533,-0.114471,0.160730
145.750000,2.914822,-0.122810,0.119522,-0.117890,0.145570,-0.113441,0.108679,-0.125632,0.111440,-0.137823,0.114201,-0.097977,0.176949,-0.110168,0.179711,-0.122360,0.182472,-0.121203,0.130919,-0.114603,0.160184
145.850000,2.916812,-0.122765,0.119276,-0.117893,0.145546,-0.113588,0.108401,-0.125774,0.111184,-0.137960,0.113968,-0.098000,0.176643,-0.110186,0.179426,-0.122372,0.182210,-0.121320,0.130682,-0.114640,0.159929
146.050000,2.920790,-0.122673,0.118785,-0.118018,0.145078,-0.113580,0.108185,-0.125770,0.110950,-0.137960,0.113715,-0.098126,0.176448,-0.110316,0.179213,-0.122507,0.181977,-0.121376,0.130451,-0.114740,0.159708
146.200000,2.923760,-0.122605,0.118416,-0.117993,0.144515,-0.113171,0.107666,-0.125389,0.110306,-0.137607,0.112946,-0.098387,0.176087,-0.110605,0.178727,-0.122823,0.181367,-0.121165,0.129855,-0.114836,0.159169
146.300000,2.925739,-0.122560,0.118170,-0.117994,0.144505,-0.113148,0.107659,-0.125404,0.110108,-0.137622,0.112745,-0.098418,0.175895,-0.110636,0.178532,-0.122855,0.181169,-0.121185,0.129658,-0.114856,0.158982
146.400000,2.928708,-0.122492,0.117801,-0.118054,0.144012,-0.113293,0.107155,-0.125507,0.109810,-0.137722,0.112466,-0.098420,0.175556,-0.110684,0.178199,-0.122900,0.180848,-0.121283,0.129335,-0.114924,0.158653
146.600000,2.931678,-0.122424,0.117433,-0.118095,0.143726,-0.113268,0.106882,-0.125487,0.109518,-0.137706,0.112155,-0.098504,0.175307,-0.110722,0.177944,-0.122941,0.180580,-0.121289,0.129017,-0.114972,0.158345
146.800000,2.935637,-0.122333,0.116941,-0.118137,0.143451,-0.113217,0.106621,-0.125442,0.109225,-0.137668,0.111829,-0.098634,0.175085,-0.110859,0.177689,-0.123085,0.180293,-0.121276,0.128786,-0.115026,0.158128
146.900000,2.937616,-0.122288,0.116695,-0.118236,0.142971,-0.113190,0.106158,-0.125425,0.108720,-0.137665,0.111280,-0.098870,0.174682,-0.111105,0.177240,-0.123340,0.179798,-0.121337,0.128298,-0.115198,0.157664
147.050000,2.940585,-0.122220,0.116326,-0.118257,0.142984,-0.113179,0.106165,-0.125415,0.108722,-0.137650,0.111280,-0.099004,0.174426,-0.111250,0.176930,-0.123497,0.179435,-0.121266,0.127944,-0.115257,0.157336
147.200000,2.943554,-0.122152,0.115958,-0.118287,0.142274,-0.112929,0.105496,-0.125183,0.107964,-0.137437,0.110432,-0.099088,0.174105,-0.111343,0.176570,-0.123597,0.179036,-0.121204,0.127552,-0.115287,0.156963
147.400000,2.947513,-0.122061,0.115466,-0.118299,0.141774,-0.112844,0.105012,-0.125106,0.107439,-0.137369,0.109866,-0.099252,0.173679,-0.111514,0.176107,-0.123776,0.178534,-0.121223,0.127058,-0.115433,0.156458
147.600000,2.951472,-0.121970,0.114974,-0.118426,0.141480,-0.112818,0.104739,-0.125088,0.107124,-0.137358,0.109509,-0.099461,0.173453,-0.111731,0.175838,-0.124002,0.178223,-0.121272,0.126756,-0.115548,0.156205
147.700000,2.954492,-0.121924,0.114728,-0.118347,0.141137,-0.112485,0.104444,-0.124773,0.106734,-0.137061,0.109025,-0.099656,0.173258,-0.111944,0.175549,-0.124232,0.177840,-0.121099,0.126288,-0.115576,0.155775
147.900000,2.957562,-0.121831,0.114237,-0.118325,0.140597,-0.112526,0.103889,-0.124810,0.106204,-0.137094,0.108519,-0.099563,0.172678,-0.111846,0.174993,-0.124130,0.177308,-0.121103,0.125836,-0.115567,0.155321
148.050000,2.960632,-0.121760,0.113869,-0.118302,0.140245,-0.112361,0.103555,-0.124653,0.105825,-0.136935,0.108087,-0.099637,0.172382,-0.111929,0.174652,-0.124221,0.176923,-0.121010,0.125484,-0.115562,0.154985
148.200000,2.963702,-0.121690,0.113501,-0.118370,0.139766,-0.112276,0.103103,-0.124577,0.105320,-0.136879,0.107538,-0.099857,0.171993,-0.112159,0.174210,-0.124461,0.176428,-0.121029,0.125003,-0.115707,0.154527
148.350000,2.966771,-0.121620,0.113132,-0.118414,0.139593,-0.112287,0.102935,-0.124591,0.105141,-0.136895,0.107348,-0.099933,0.171837,-0.112236,0.174043,-0.124536,0.176172,-0.120932,0.124760,-0.115709,0.154301
148.450000,2.968818,-0.121573,0.112887,-0.118331,0.139512,-0.112076,0.102521,-0.124387,0.104688,-0.136698,0.106855,-0.099940,0.171461,-0.112249,0.173621,-0.124561,0.175786,-0.120908,0.124377,-0.115713,0.153923
148.650000,2.972911,-0.121479,0.112396,-0.118317,0.138802,-0.111967,0.102186,-0.124284,0.104316,-0.136601,0.106446,-0.100040,0.171163,-0.112358,0.173292,-0.124675,0.175422,-0.120877,0.124024,-0.115765,0.153585
148.800000,2.975981,-0.121409,0.112027,-0.118352,0.138443,-0.111866,0.101843,-0.124191,0.103931,-0.136515,0.106019,-0.100143,0.170834,-0.112467,0.172925,-0.124790,0.175016,-0.120831,0.123630,-0.115812,0.153207
148.900000,2.978027,-0.121362,0.111782,-0.118352,0.138433,-0.111757,0.101533,-0.124088,0.103577,-0.136420,0.105621,-0.100309,0.170591,-0.112641,0.172635,-0.124973,0.174679,-0.120818,0.123308,-0.115912,0.152904
149.050000,2.982120,-0.121291,0.111413,-0.118370,0.137725,-0.111657,0.101172,-0.123996,0.103176,-0.136334,0.105181,-0.100433,0.170266,-0.112807,0.172255,-0.125146,0.174255,-0.120805,0.122899,-0.116006,0.152513
149.250000,2.986215,-0.121174,0.110799,-0.118399,0.137365,-0.111549,0.100837,-0.123895,0.102795,-0.136240,0.104753,-0.100586,0.169974,-0.112931,0.171931,-0.125277,0.173889,-0.120762,0.122548,-0.116064,0.152178
149.400000,2.988334,-0.121125,0.110554,-0.118190,0.136883,-0.110981,0.100424,-0.123332,0.102230,-0.135697,0.104061,-0.100715,0.169645,-0.113080,0.171475,-0.125445,0.173306,-0.120403,0.122015,-0.116009,0.151691
149.500000,2.990452,-0.121077,0.110309,-0.118183,0.136855,-0.111025,0.100144,-0.123388,0.101991,-0.135751,0.103838,-0.100681,0.169376,-0.113044,0.171223,-0.125406,0.173070,-0.120432,0.121772,-0.115999,0.151442
149.700000,2.994689,-0.120980,0.109818,-0.118212,0.136461,-0.111065,0.099994,-0.123426,0.101854,-0.135829,0.103635,-0.100684,0.169132,-0.113045,0.170993,-0.125406,0.172854,-0.120491,0.121551,-0.116023,0.151216
149.800000,2.997867,-0.120907,0.109451,-0.118319,0.135916,-0.110980,0.099480,-0.123350,0.101278,-0.135720,0.103076,-0.100911,0.168752,-0.113281,0.170550,-0.125651,0.172348,-0.120458,0.121052,-0.116135,0.150739
149.950000,2.999986,-0.120858,0.109205,-0.118326,0.135692,-0.110975,0.099266,-0.123346,0.101056,-0.135717,0.102846,-0.100950,0.168544,-0.113321,0.170335,-0.125692,0.172125,-0.120482,0.120850,-0.116203,0.150528
150.100000,3.003163,-0.120786,0.108838,-0.118411,0.135341,-0.110954,0.098926,-0.123329,0.100686,-0.135705,0.102447,-0.101095,0.168228,-0.113470,0.169988,-0.125846,0.171749,-0.120512,0.120487,-0.116287,0.150188
150.300000,3.007400,-0.120688,0.108347,-0.118411,0.134949,-0.110874,0.098565,-0.123254,0.100289,-0.135588,0.101890,-0.101283,0.167831,-0.113666,0.169534,-0.126049,0.171237,-0.120479,0.120000,-0.116391,0.149721
150.450000,3.010578,-0.120616,0.107979,-0.118482,0.134493,-0.110717,0.098145,-0.123107,0.099798,-0.135497,0.101452,-0.101456,0.167529,-0.113846,0.169183,-0.126206,0.170821,-0.120443,0.119606,-0.116467,0.149341
150.550000,3.013756,-0.120567,0.107734,-0.118421,0.134247,-0.110615,0.097920,-0.123008,0.099553,-0.135401,0.101186,-0.101469,0.167320,-0.113862,0.168953,-0.126255,0.170586,-0.120395,0.119382,-0.116475,0.149124
150.700000,3.016934,-0.120470,0.107243,-0.118523,0.133773,-0.110503,0.097474,-0.122904,0.099044,-0.135294,0.100597,-0.101680,0.166893,-0.114081,0.168467,-0.126481,0.170040,-0.120376,0.118864,-0.116621,0.148634
150.950000,3.021177,-0.120373,0.106753,-0.118510,0.133754,-0.110510,0.097457,-0.122910,0.099030,-0.135311,0.100604,-0.101697,0.166900,-0.114283,0.168026,-0.126691,0.169542,-0.120346,0.118395,-0.116708,0.148174
151.050000,3.023316,-0.120324,0.106508,-0.118521,0.132936,-0.110280,0.096707,-0.122692,0.098190,-0.135103,0.099673,-0.101976,0.166213,-0.114387,0.167696,-0.126846,0.169160,-0.120323,0.118036,-0.116789,0.147827
151.200000,3.026525,-0.120250,0.106140,-0.118528,0.132923,-0.110156,0.096471,-0.122572,0.097924,-0.134987,0.099378,-0.102018,0.165996,-0.114433,0.167450,-0.126848,0.168903,-0.120246,0.117789,-0.116758,0.147585
151.350000,3.030804,-0.120152,0.105650,-0.118498,0.132313,-0.110063,0.096118,-0.122482,0.097538,-0.134920,0.098945,-0.102151,0.165662,-0.114571,0.167078,-0.126990,0.168494,-0.120235,0.117400,-0.116837,0.147207
151.550000,3.034012,-0.120079,0.105282,-0.118536,0.132303,-0.110073,0.096114,-0.122493,0.097530,-0.134912,0.098946,-0.102144,0.165663,-0.114715,0.166595,-0.127139,0.167973,-0.120226,0.116900,-0.116919,0.146717
151.700000,3.038291,-0.119981,0.104792,-0.118592,0.131486,-0.109849,0.095362,-0.122278,0.096685,-0.134708,0.098008,-0.102439,0.164969,-0.114869,0.166292,-0.127299,0.167615,-0.120161,0.116573,-0.116986,0.146404
151.850000,3.040430,-0.119931,0.104547,-0.118326,0.131013,-0.109254,0.094981,-0.121717,0.096182,-0.134159,0.097379,-0.102572,0.164664,-0.115015,0.165861,-0.127457,0.167058,-0.119802,0.116091,-0.116930,0.145953
152.050000,3.044708,-0.119833,0.104056,-0.118379,0.130711,-0.109358,0.094655,-0.121798,0.095881,-0.134238,0.097107,-0.102493,0.164317,-0.114993,0.165458,-0.127434,0.166664,-0.119814,0.115691,-0.116921,0.145552
152.200000,3.047917,-0.119760,0.103689,-0.118354,0.130611,-0.109299,0.094567,-0.121741,0.095773,-0.134183,0.096978,-0.102688,0.163939,-0.115133,0.165113,-0.127578,0.166287,-0.119831,0.115334,-0.117012,0.145201
152.350000,3.051126,-0.119686,0.103321,-0.118334,0.129918,-0.108993,0.093947,-0.121432,0.095037,-0.133884,0.096138,-0.102819,0.163665,-0.115271,0.164766,-0.127722,0.165866,-0.119672,0.114960,-0.117031,0.144843
152.500000,3.054335,-0.119613,0.102953,-0.118369,0.129443,-0.108815,0.093524,-0.121272,0.094567,-0.133728,0.095610,-0.102976,0.163280,-0.115432,0.164323,-0.127888,0.165365,-0.119575,0.114491,-0.117065,0.144386
152.650000,3.057544,-0.119539,0.102586,-0.118294,0.129443,-0.108781,0.093518,-0.121278,0.094168,-0.133735,0.095207,-0.103002,0.162886,-0.115459,0.163925,-0.127916,0.164965,-0.119615,0.114098,-0.117122,0.143995
152.800000,3.060753,-0.119466,0.102218,-0.118380,0.129022,-0.108825,0.093104,-0.121281,0.094146,-0.133677,0.094810,-0.103094,0.162557,-0.115553,0.163569,-0.128011,0.164581,-0.119599,0.113733,-0.117171,0.143635
152.900000,3.063962,-0.119392,0.101850,-0.118397,0.128432,-0.108696,0.092554,-0.121156,0.093545,-0.133617,0.094537,-0.103142,0.162333,-0.115602,0.163325,-0.128063,0.164317,-0.119569,0.113482,-0.117189,0.143388
153.050000,3.066101,-0.119343,0.101605,-0.118419,0.128237,-0.108658,0.092305,-0.121120,0.093274,-0.133583,0.094243,-0.103231,0.162095,-0.115693,0.163064,-0.128155,0.164033,-0.119570,0.113214,-0.117244,0.143124
153.250000,3.070380,-0.119245,0.101115,-0.118445,0.127699,-0.108580,0.091863,-0.121045,0.092794,-0.133510,0.093725,-0.103366,0.161668,-0.115804,0.162582,-0.128269,0.163516,-0.119542,0.112722,-0.117299,0.142638
153.400000,3.073589,-0.119172,0.100747,-0.118403,0.127674,-0.108567,0.091842,-0.121032,0.092777,-0.133497,0.093711,-0.103587,0.161240,-0.116057,0.162106,-0.128527,0.162972,-0.119522,0.112226,-0.117443,0.142154
153.550000,3.076798,-0.119098,0.100379,-0.118492,0.127021,-0.108347,0.091210,-0.120819,0.092055,-0.133290,0.092899,-0.103618,0.161050,-0.116090,0.161895,-0.128561,0.162739,-0.119468,0.112009,-0.117450,0.141935
153.700000,3.080006,-0.119024,0.100012,-0.118459,0.126656,-0.108307,0.090912,-0.120779,0.091736,-0.133252,0.092560,-0.103692,0.160759,-0.116231,0.161530,-0.128704,0.162341,-0.119476,0.111635,-0.117529,0.141572
153.850000,3.083215,-0.118951,0.099644,-0.118561,0.126235,-0.108183,0.090540,-0.120660,0.091295,-0.133111,0.092035,-0.103918,0.160393,-0.116395,0.161150,-0.128872,0.161907,-0.119423,0.111241,-0.117606,0.141186
154.000000,3.086424,-0.118877,0.099276,-0.118513,0.126212,-0.108164,0.090522,-0.120491,0.090801,-0.132972,0.091484,-0.104180,0.160012,-0.116661,0.160696,-0.129143,0.161379,-0.119397,0.110771,-0.117755,0.140726
154.150000,3.089633,-0.118804,0.098908,-0.118571,0.125507,-0.108032,0.089875,-0.120513,0.090564,-0.132994,0.091252,-0.104174,0.159768,-0.116655,0.160457,-0.129136,0.161146,-0.119411,0.110533,-0.117782,0.140477
154.300000,3.092501,-0.118730,0.098541,-0.118587,0.125196,-0.107959,0.089536,-0.120442,0.090188,-0.132925,0.090839,-0.104293,0.159432,-0.116776,0.160084,-0.129259,0.160736,-0.119383,0.110152,-0.117819,0.140111
154.500000,3.096269,-0.118632,0.098050,-0.118472,0.124524,-0.107384,0.089046,-0.119874,0.089550,-0.132364,0.090054,-0.104562,0.158989,-0.117051,0.159493,-0.129541,0.159997,-0.119068,0.109533,-0.117858,0.139509
154.650000,3.099095,-0.118559,0.097683,-0.118455,0.124273,-0.107453,0.088769,-0.119941,0.089303,-0.132430,0.089837,-0.104446,0.158683,-0.116934,0.159222,-0.129422,0.159761,-0.119089,0.109268,-0.117796,0.139241
154.750000,3.100980,-0.118510,0.097438,-0.118419,0.124247,-0.107449,0.088744,-0.119869,0.088932,-0.132358,0.089441,-0.104530,0.158365,-0.117020,0.158874,-0.129509,0.159383,-0.119055,0.108915,-0.117834,0.138890
154.950000,3.104748,-0.118412,0.096947,-0.118497,0.123554,-0.107366,0.088094,-0.119856,0.088583,-0.132346,0.089072,-0.104617,0.158010,-0.117108,0.158500,-0.129598,0.158991,-0.119070,0.108539,-0.117893,0.138516
155.100000,3.107574,-0.118338,0.096579,-0.118465,0.123530,-0.107360,0.088065,-0.119850,0.088556,-0.132341,0.089046,-0.104613,0.158011,-0.117103,0.158502,-0.129720,0.158454,-0.119090,0.108023,-0.117973,0.138003
155.200000,3.109458,-0.118289,0.096334,-0.118510,0.122978,-0.107304,0.087549,-0.119796,0.088004,-0.132287,0.088460,-0.104754,0.157503,-0.117246,0.157958,-0.129834,0.158207,-0.119068,0.107805,-0.118032,0.137787
155.350000,3.112285,-0.118215,0.095967,-0.118545,0.122566,-0.107217,0.087167,-0.119668,0.087562,-0.132161,0.087976,-0.104852,0.157108,-0.117345,0.157523,-0.129839,0.157938,-0.119004,0.107551,-0.118009,0.137534
155.550000,3.116995,-0.118117,0.095476,-0.118403,0.122050,-0.106846,0.086734,-0.119341,0.087065,-0.131837,0.087396,-0.104992,0.156709,-0.117487,0.157040,-0.129983,0.157371,-0.118812,0.107058,-0.118017,0.137047
155.700000,3.118879,-0.118044,0.095109,-0.118391,0.121570,-0.106615,0.086331,-0.119113,0.086582,-0.131610,0.086833,-0.105210,0.156317,-0.117708,0.156568,-0.130205,0.156819,-0.118711,0.106578,-0.118120,0.136557
155.850000,3.121203,-0.117970,0.094741,-0.118412,0.121422,-0.106627,0.086180,-0.119168,0.086346,-0.131666,0.086598,-0.105262,0.156081,-0.117760,0.156332,-0.130257,0.156584,-0.118766,0.106342,-0.118162,0.136336
155.950000,3.122263,-0.117921,0.094496,-0.118476,0.120959,-0.106641,0.085726,-0.119138,0.085964,-0.131636,0.086202,-0.105306,0.155713,-0.117804,0.155951,-0.130302,0.156190,-0.118741,0.105930,-0.118153,0.135925
156.150000,3.124381,-0.117823,0.094005,-0.118454,0.120930,-0.106647,0.085693,-0.119091,0.085597,-0.131589,0.085815,-0.105373,0.155368,-0.117871,0.155586,-0.130369,0.155804,-0.118742,0.105594,-0.118194,0.135566
156.350000,3.126499,-0.117725,0.093515,-0.118443,0.120160,-0.106491,0.084980,-0.118990,0.085169,-0.131488,0.085358,-0.105431,0.154971,-0.117930,0.155161,-0.130428,0.155350,-0.118703,0.105161,-0.118256,0.135157
156.500000,3.128088,-0.117652,0.093147,-0.118547,0.119731,-0.106462,0.084581,-0.118964,0.084705,-0.131463,0.084864,-0.105578,0.154541,-0.118077,0.154700,-0.130576,0.154858,-0.118711,0.104704,-0.118330,0.134701
156.650000,3.129676,-0.117578,0.092780,-0.118508,0.119495,-0.106507,0.084327,-0.119006,0.084491,-0.131505,0.084654,-0.105591,0.154321,-0.118090,0.154485,-0.130589,0.154648,-0.118744,0.104489,-0.118326,0.134480
156.850000,3.131794,-0.117480,0.092289,-0.118525,0.119482,-0.106348,0.083667,-0.118848,0.083758,-0.131347,0.083849,-0.105840,0.153665,-0.118340,0.153756,-0.130840,0.153847,-0.118703,0.103757,-0.118454,0.133727
157.000000,3.133383,-0.117406,0.091922,-0.118331,0.118326,-0.105758,0.083350,-0.118294,0.083307,-0.130794,0.083292,-0.105878,0.153322,-0.118378,0.153307,-0.130878,0.153292,-0.118318,0.103307,-0.118337,0.133311
157.150000,3.135501,-0.117333,0.091554,-0.118328,0.118014,-0.105924,0.082980,-0.118424,0.083013,-0.130924,0.083046,-0.105739,0.152980,-0.118239,0.153013,-0.130739,0.153046,-0.118371,0.103013,-0.118292,0.133013
157.350000,3.137090,-0.117235,0.091064,-0.118313,0.117629,-0.105956,0.082579,-0.118456,0.082626,-0.130956,0.082674,-0.105711,0.152564,-0.118211,0.152606,-0.130711,0.152648,-0.118380,0.102606,-0.118278,0.132606
157.500000,3.138074,-0.117161,0.090696,-0.118348,0.117270,-0.105955,0.082222,-0.118455,0.082266,-0.130955,0.082310,-0.105709,0.152222,-0.118209,0.152266,-0.130662,0.152303,-0.118358,0.102254,-0.118240,0.132254
157.650000,3.138429,-0.117063,0.090206,-0.118283,0.116774,-0.105883,0.081739,-0.118383,0.081770,-0.130883,0.081801,-0.105712,0.151739,-0.118212,0.151770,-0.130712,0.151800,-0.118334,0.101770,-0.118294,0.131739
